Timestamp,A0_Raw,A1_Raw,A2_Raw,Motor_State
2026-08-23 07:12:34.161262,596,1967,2703,0
2026-08-23 07:12:34.161282,541,1987,2624,0
2026-08-23 07:12:34.161302,608,2027,2642,0
2026-08-23 07:12:34.161322,536,1977,2471,0
2026-08-23 07:12:34.181827,461,1813,1523,0
2026-08-23 07:12:34.181847,545,1915,2474,0
2026-08-23 07:12:34.181867,406,1771,0,0
2026-08-23 07:12:34.181887,481,1929,2390,0
2026-08-23 07:12:34.181907,599,1985,2343,0
2026-08-23 07:12:34.181927,476,1919,2066,0
2026-08-23 07:12:34.181947,551,1996,2413,0
2026-08-23 07:12:34.181967,417,1708,0,0
2026-08-23 07:12:34.181987,482,1924,2279,0
2026-08-23 07:12:34.182007,590,1981,2452,0
2026-08-23 07:12:34.182027,532,2000,2609,0
2026-08-23 07:12:34.182047,598,1966,2511,0
2026-08-23 07:12:34.182067,526,1952,2429,0
2026-08-23 07:12:34.202880,533,1906,2464,0
2026-08-23 07:12:34.202900,534,1944,2647,0
2026-08-23 07:12:34.202920,616,1972,2498,0
2026-08-23 07:12:34.202940,494,1944,1962,0
2026-08-23 07:12:34.202960,554,1958,2244,0
2026-08-23 07:12:34.202980,596,2006,2613,0
2026-08-23 07:12:34.203000,524,2002,2522,0
2026-08-23 07:12:34.203020,607,1972,2511,0
2026-08-23 07:12:34.203040,491,1922,1902,0
2026-08-23 07:12:34.203060,564,1990,2205,0
2026-08-23 07:12:34.203080,594,2020,2773,0
2026-08-23 07:12:34.203100,533,1996,2603,0
2026-08-23 07:12:34.203120,613,1997,2759,0
2026-08-23 07:12:34.223740,474,1884,2220,0
2026-08-23 07:12:34.223760,491,1870,2020,0
2026-08-23 07:12:34.223780,580,1961,2462,0
2026-08-23 07:12:34.223800,444,1872,0,0
2026-08-23 07:12:34.223820,485,1983,2403,0
2026-08-23 07:12:34.223840,586,1976,2322,0
2026-08-23 07:12:34.223861,485,1934,2059,0
2026-08-23 07:12:34.223881,564,1989,2447,0
2026-08-23 07:12:34.223900,392,1768,0,0
2026-08-23 07:12:34.223920,496,1923,2272,0
2026-08-23 07:12:34.223940,595,1952,2443,0
2026-08-23 07:12:34.223960,534,1995,2648,0
2026-08-23 07:12:34.223980,615,2023,2650,0
2026-08-23 07:12:34.244779,484,1855,2208,0
2026-08-23 07:12:34.244799,581,1930,2690,0
2026-08-23 07:12:34.244819,545,1977,2635,0
2026-08-23 07:12:34.244839,618,1979,2546,0
2026-08-23 07:12:34.244859,527,1980,2419,0
2026-08-23 07:12:34.244879,595,1976,2165,0
2026-08-23 07:12:34.244900,603,1988,2829,0
2026-08-23 07:12:34.244920,528,1993,2534,0
2026-08-23 07:12:34.244939,614,2016,2651,0
2026-08-23 07:12:34.244959,528,1994,2365,0
2026-08-23 07:12:34.244979,578,1954,2199,0
2026-08-23 07:12:34.244999,469,1923,1345,0
2026-08-23 07:12:34.245019,531,1953,2456,0
2026-08-23 07:12:34.265906,487,1843,2314,0
2026-08-23 07:12:34.265926,590,1937,2423,0
2026-08-23 07:12:34.265946,539,1954,2968,0
2026-08-23 07:12:34.265966,611,1994,2227,0
2026-08-23 07:12:34.265986,489,1933,1670,0
2026-08-23 07:12:34.266006,544,1990,2241,0
2026-08-23 07:12:34.266026,586,1996,2578,0
2026-08-23 07:12:34.266047,494,1958,2524,0
2026-08-23 07:12:34.266066,604,2004,2458,0
2026-08-23 07:12:34.266086,487,1932,1822,0
2026-08-23 07:12:34.266106,553,1956,2199,0
2026-08-23 07:12:34.266126,430,1740,0,0
2026-08-23 07:12:34.266146,484,1960,2477,0
2026-08-23 07:12:34.286746,478,1863,2406,0
2026-08-23 07:12:34.286766,581,1908,2250,0
2026-08-23 07:12:34.286786,484,1880,1784,0
2026-08-23 07:12:34.286806,562,1997,2473,0
2026-08-23 07:12:34.286826,626,2005,2957,0
2026-08-23 07:12:34.286846,548,1983,2402,0
2026-08-23 07:12:34.286866,606,1958,2317,0
2026-08-23 07:12:34.286886,488,1920,1915,0
2026-08-23 07:12:34.286906,570,1986,2435,0
2026-08-23 07:12:34.286926,444,1764,0,0
2026-08-23 07:12:34.286946,484,1922,2267,0
2026-08-23 07:12:34.286966,586,1950,2592,0
2026-08-23 07:12:34.286986,537,1992,2617,0
2026-08-23 07:12:34.307669,459,1810,1620,0
2026-08-23 07:12:34.307689,539,1910,2180,0
2026-08-23 07:12:34.307709,594,1977,2816,0
2026-08-23 07:12:34.307729,543,1980,2590,0
2026-08-23 07:12:34.307750,612,2001,2662,0
2026-08-23 07:12:34.307770,548,1983,2516,0
2026-08-23 07:12:34.307790,601,1940,2198,0
2026-08-23 07:12:34.307810,377,1734,0,0
2026-08-23 07:12:34.307829,485,1996,2457,0
2026-08-23 07:12:34.307849,603,1985,2803,0
2026-08-23 07:12:34.307869,528,1990,2395,0
2026-08-23 07:12:34.307889,602,2008,2282,0
2026-08-23 07:12:34.307909,528,2004,2583,0
2026-08-23 07:12:34.328655,333,1706,0,0
2026-08-23 07:12:34.328675,474,1884,2266,0
2026-08-23 07:12:34.328695,586,1929,2460,0
2026-08-23 07:12:34.328715,533,1932,2622,0
2026-08-23 07:12:34.328735,613,1994,2476,0
2026-08-23 07:12:34.328755,495,1963,2115,0
2026-08-23 07:12:34.328775,569,1969,2230,0
2026-08-23 07:12:34.328795,598,2025,2670,0
2026-08-23 07:12:34.328815,527,2000,2518,0
2026-08-23 07:12:34.328835,605,1981,2493,0
2026-08-23 07:12:34.328855,496,1940,2161,0
2026-08-23 07:12:34.328875,577,1981,2185,0
2026-08-23 07:12:34.328895,491,1941,2060,0
2026-08-23 07:12:34.349683,527,1906,2916,0
2026-08-23 07:12:34.349703,526,1926,2330,0
2026-08-23 07:12:34.349723,589,1897,2330,0
2026-08-23 07:12:34.349743,527,1932,2460,0
2026-08-23 07:12:34.349763,601,1959,2443,0
2026-08-23 07:12:34.349783,452,1889,908,0
2026-08-23 07:12:34.349803,501,1996,2273,0
2026-08-23 07:12:34.349823,596,1992,2505,0
2026-08-23 07:12:34.349843,530,1960,2458,0
2026-08-23 07:12:34.349863,597,1980,2400,0
2026-08-23 07:12:34.349883,487,1919,1553,0
2026-08-23 07:12:34.349903,531,1990,2164,0
2026-08-23 07:12:34.349923,428,1818,28,0
2026-08-23 07:12:34.370725,486,1932,2668,0
2026-08-23 07:12:34.370745,528,1924,2386,0
2026-08-23 07:12:34.370765,584,1940,2205,0
2026-08-23 07:12:34.370785,454,1857,1397,0
2026-08-23 07:12:34.370805,530,1984,2534,0
2026-08-23 07:12:34.370825,620,1984,2904,0
2026-08-23 07:12:34.370845,545,1952,2440,0
2026-08-23 07:12:34.370865,599,1987,2280,0
2026-08-23 07:12:34.370885,474,1914,1570,0
2026-08-23 07:12:34.370905,545,1998,2449,0
2026-08-23 07:12:34.370925,621,1994,3096,0
2026-08-23 07:12:34.370945,529,1955,2275,0
2026-08-23 07:12:34.370965,591,1999,2591,0
2026-08-23 07:12:34.391739,493,1868,2480,0
2026-08-23 07:12:34.391759,488,1851,1885,0
2026-08-23 07:12:34.391779,552,1934,2204,0
2026-08-23 07:12:34.391799,598,1954,2738,0
2026-08-23 07:12:34.391819,540,1968,2503,0
2026-08-23 07:12:34.391839,622,1968,2599,0
2026-08-23 07:12:34.391859,532,1987,2466,0
2026-08-23 07:12:34.391879,595,1978,2226,0
2026-08-23 07:12:34.391899,602,1984,2819,0
2026-08-23 07:12:34.391919,531,2003,2550,0
2026-08-23 07:12:34.391939,618,1988,2630,0
2026-08-23 07:12:34.391959,498,1978,2393,0
2026-08-23 07:12:34.391979,570,1980,2260,0
2026-08-23 07:12:34.412836,490,1904,2460,0
2026-08-23 07:12:34.412856,623,1944,3007,0
2026-08-23 07:12:34.412876,527,1936,2303,0
2026-08-23 07:12:34.412896,596,1926,2332,0
2026-08-23 07:12:34.412916,528,1976,2424,0
2026-08-23 07:12:34.412936,597,2004,2467,0
2026-08-23 07:12:34.412956,442,1825,347,0
2026-08-23 07:12:34.412977,414,1992,2313,0
2026-08-23 07:12:34.412996,592,1966,2423,0
2026-08-23 07:12:34.413016,524,1954,2376,0
2026-08-23 07:12:34.413036,603,2005,2467,0
2026-08-23 07:12:34.413056,447,1896,1404,0
2026-08-23 07:12:34.413076,529,1973,2184,0
2026-08-23 07:12:34.433293,482,1872,2526,0
2026-08-23 07:12:34.433313,614,1959,2707,0
2026-08-23 07:12:34.433333,526,1901,2380,0
2026-08-23 07:12:34.433353,590,1928,2197,0
2026-08-23 07:12:34.433373,441,1882,709,0
2026-08-23 07:12:34.433393,493,1971,2481,0
2026-08-23 07:12:34.433413,613,1998,2819,0
2026-08-23 07:12:34.433433,538,1995,2478,0
2026-08-23 07:12:34.433453,608,1987,2257,0
2026-08-23 07:12:34.433473,457,1866,989,0
2026-08-23 07:12:34.433493,524,1961,2461,0
2026-08-23 07:12:34.433513,616,2038,3446,0
2026-08-23 07:12:34.433533,542,1944,2188,0
2026-08-23 07:12:34.453438,498,1900,2793,0
2026-08-23 07:12:34.453458,529,1914,2486,0
2026-08-23 07:12:34.453478,610,1983,2834,0
2026-08-23 07:12:34.453498,525,1926,2371,0
2026-08-23 07:12:34.453518,596,1970,2228,0
2026-08-23 07:12:34.453538,482,1961,2059,0
2026-08-23 07:12:34.453558,566,1963,2458,0
2026-08-23 07:12:34.453578,438,1806,0,0
2026-08-23 07:12:34.453598,488,1954,2375,0
2026-08-23 07:12:34.453618,584,1984,2347,0
2026-08-23 07:12:34.453638,492,1938,2143,0
2026-08-23 07:12:34.453658,571,1999,2445,0
2026-08-23 07:12:34.453678,501,1943,2282,0
2026-08-23 07:12:34.472862,483,1876,2196,0
2026-08-23 07:12:34.472883,599,1971,2791,0
2026-08-23 07:12:34.472903,537,1936,2511,0
2026-08-23 07:12:34.472923,615,1992,2702,0
2026-08-23 07:12:34.472943,499,1944,2400,0
2026-08-23 07:12:34.472963,580,1946,2186,0
2026-08-23 07:12:34.472983,457,1871,996,0
2026-08-23 07:12:34.473002,502,2023,2490,0
2026-08-23 07:12:34.473022,628,2056,2867,0
2026-08-23 07:12:34.473042,547,1972,2449,0
2026-08-23 07:12:34.473063,590,1962,2259,0
2026-08-23 07:12:34.473083,488,1915,1930,0
2026-08-23 07:12:34.493799,528,1904,2793,0
2026-08-23 07:12:34.493819,541,1910,2468,0
2026-08-23 07:12:34.493839,602,1931,2250,0
2026-08-23 07:12:34.493859,456,1870,1051,0
2026-08-23 07:12:34.493879,523,1988,2466,0
2026-08-23 07:12:34.493899,620,1999,2981,0
2026-08-23 07:12:34.493919,536,1981,2362,0
2026-08-23 07:12:34.493939,587,1985,2321,0
2026-08-23 07:12:34.493959,502,1946,2377,0
2026-08-23 07:12:34.493979,601,1981,2460,0
2026-08-23 07:12:34.493999,436,1825,137,0
2026-08-23 07:12:34.494019,479,1961,2281,0
2026-08-23 07:12:34.494039,585,1993,2761,0
2026-08-23 07:12:34.514770,491,1915,2489,0
2026-08-23 07:12:34.514790,493,1877,2033,0
2026-08-23 07:12:34.514810,575,1949,2246,0
2026-08-23 07:12:34.514830,610,1990,2611,0
2026-08-23 07:12:34.514850,526,1946,2548,0
2026-08-23 07:12:34.514870,605,1981,2513,0
2026-08-23 07:12:34.514890,492,1937,1855,0
2026-08-23 07:12:34.514910,552,1977,2193,0
2026-08-23 07:12:34.514930,596,2008,2757,0
2026-08-23 07:12:34.514950,540,1962,2629,0
2026-08-23 07:12:34.514970,626,1996,2602,0
2026-08-23 07:12:34.514990,532,1995,2529,0
2026-08-23 07:12:34.515010,595,1943,2212,0
2026-08-23 07:12:34.535432,495,1910,2486,0
2026-08-23 07:12:34.535452,347,1693,0,0
2026-08-23 07:12:34.535472,484,1899,2372,0
2026-08-23 07:12:34.535492,591,1970,2335,0
2026-08-23 07:12:34.535512,492,1944,2116,0
2026-08-23 07:12:34.535532,581,1955,2453,0
2026-08-23 07:12:34.535552,394,1774,0,0
2026-08-23 07:12:34.535572,482,1948,2262,0
2026-08-23 07:12:34.535592,591,1962,2470,0
2026-08-23 07:12:34.535612,532,1993,2651,0
2026-08-23 07:12:34.535632,617,1999,2478,0
2026-08-23 07:12:34.535652,526,1977,2296,0
2026-08-23 07:12:34.535672,575,1977,2180,0
2026-08-23 07:12:34.556487,482,1908,2650,0
2026-08-23 07:12:34.556507,622,1932,2532,0
2026-08-23 07:12:34.556527,527,1938,2387,0
2026-08-23 07:12:34.556547,598,1920,2197,0
2026-08-23 07:12:34.556567,603,1976,2806,0
2026-08-23 07:12:34.556587,533,1988,2529,0
2026-08-23 07:12:34.556607,612,1971,2656,0
2026-08-23 07:12:34.556627,528,1965,2321,0
2026-08-23 07:12:34.556647,579,1977,2184,0
2026-08-23 07:12:34.556667,433,1858,246,0
2026-08-23 07:12:34.556687,496,2007,2500,0
2026-08-23 07:12:34.556707,621,2037,2884,0
2026-08-23 07:12:34.556727,661,1962,2335,0
2026-08-23 07:12:34.577394,480,1876,2137,0
2026-08-23 07:12:34.577414,564,1912,2455,0
2026-08-23 07:12:34.577434,426,1776,0,0
2026-08-23 07:12:34.577454,475,1975,2320,0
2026-08-23 07:12:34.577474,585,1992,2411,0
2026-08-23 07:12:34.577494,524,1932,2350,0
2026-08-23 07:12:34.577514,591,1967,2442,0
2026-08-23 07:12:34.577534,446,1879,559,0
2026-08-23 07:12:34.577554,487,1985,2227,0
2026-08-23 07:12:34.577574,597,1952,2591,0
2026-08-23 07:12:34.577594,542,1973,2661,0
2026-08-23 07:12:34.577614,619,1952,2528,0
2026-08-23 07:12:34.577634,534,1977,2522,0
2026-08-23 07:12:34.598237,527,1905,2803,0
2026-08-23 07:12:34.598257,528,1915,2586,0
2026-08-23 07:12:34.598277,617,1946,2698,0
2026-08-23 07:12:34.598297,535,1932,2515,0
2026-08-23 07:12:34.598317,599,1980,2208,0
2026-08-23 07:12:34.598337,376,1775,0,0
2026-08-23 07:12:34.598357,486,1984,2479,0
2026-08-23 07:12:34.598377,603,2023,2791,0
2026-08-23 07:12:34.598397,529,1978,2395,0
2026-08-23 07:12:34.598417,590,1943,2239,0
2026-08-23 07:12:34.598437,478,1951,1819,0
2026-08-23 07:12:34.598457,551,1983,2474,0
2026-08-23 07:12:34.598477,460,1894,908,0
2026-08-23 07:12:34.619243,488,1869,2351,0
2026-08-23 07:12:34.619263,527,1908,2593,0
2026-08-23 07:12:34.619283,611,1934,2450,0
2026-08-23 07:12:34.619303,481,1903,1502,0
2026-08-23 07:12:34.619323,537,1942,2258,0
2026-08-23 07:12:34.619343,602,1967,2539,0
2026-08-23 07:12:34.619363,530,1965,2494,0
2026-08-23 07:12:34.619383,612,1969,2486,0
2026-08-23 07:12:34.619403,480,1940,1812,0
2026-08-23 07:12:34.619423,550,1957,2179,0
2026-08-23 07:12:34.619443,593,2015,2706,0
2026-08-23 07:12:34.619463,539,1982,2579,0
2026-08-23 07:12:34.619483,628,2002,2822,0
2026-08-23 07:12:34.637450,491,1884,2259,0
2026-08-23 07:12:34.637470,500,1916,2330,0
2026-08-23 07:12:34.637490,609,1947,2454,0
2026-08-23 07:12:34.637510,423,1778,0,0
2026-08-23 07:12:34.637530,487,1967,2316,0
2026-08-23 07:12:34.637550,590,1954,2360,0
2026-08-23 07:12:34.637570,525,1951,2341,0
2026-08-23 07:12:34.637590,582,1965,2451,0
2026-08-23 07:12:34.637610,447,1862,500,0
2026-08-23 07:12:34.637630,494,1958,2238,0
2026-08-23 07:12:34.637650,584,1993,2668,0
2026-08-23 07:12:34.637670,539,1973,2593,0
2026-08-23 07:12:34.655658,484,1903,2451,0
2026-08-23 07:12:34.655678,620,1998,3025,0
2026-08-23 07:12:34.655698,537,1959,2323,0
2026-08-23 07:12:34.655718,595,1944,2325,0
2026-08-23 07:12:34.655738,497,1983,2325,0
2026-08-23 07:12:34.655758,603,1958,2454,0
2026-08-23 07:12:34.655778,433,1859,191,0
2026-08-23 07:12:34.655798,488,1991,2335,0
2026-08-23 07:12:34.655818,594,2004,2408,0
2026-08-23 07:12:34.655838,527,1962,2351,0
2026-08-23 07:12:34.655858,587,1966,2481,0
2026-08-23 07:12:34.655878,492,1977,2397,0
2026-08-23 07:12:34.673548,490,1886,2396,0
2026-08-23 07:12:34.673568,597,1905,2339,0
2026-08-23 07:12:34.673588,477,1899,2034,0
2026-08-23 07:12:34.673608,562,1990,2439,0
2026-08-23 07:12:34.673628,399,1780,0,0
2026-08-23 07:12:34.673648,488,1947,2260,0
2026-08-23 07:12:34.673668,589,1964,2436,0
2026-08-23 07:12:34.673688,530,1961,2630,0
2026-08-23 07:12:34.673708,608,1967,2460,0
2026-08-23 07:12:34.673728,490,1930,1810,0
2026-08-23 07:12:34.673748,535,1949,2219,0
2026-08-23 07:12:34.673768,411,1803,6,0
2026-08-23 07:12:34.691386,418,1818,396,0
2026-08-23 07:12:34.691406,494,1931,2493,0
2026-08-23 07:12:34.691427,616,1971,2812,0
2026-08-23 07:12:34.691447,536,1974,2477,0
2026-08-23 07:12:34.691467,602,1937,2237,0
2026-08-23 07:12:34.691487,454,1851,996,0
2026-08-23 07:12:34.691506,499,1997,2452,0
2026-08-23 07:12:34.691526,619,2028,2987,0
2026-08-23 07:12:34.691546,527,1986,2333,0
2026-08-23 07:12:34.691566,595,1995,2334,0
2026-08-23 07:12:34.691586,534,1968,2541,0
2026-08-23 07:12:34.710239,493,1880,2432,0
2026-08-23 07:12:34.710259,462,1816,1095,0
2026-08-23 07:12:34.710279,502,1931,2210,0
2026-08-23 07:12:34.710299,593,1993,2634,0
2026-08-23 07:12:34.710319,534,1973,2643,0
2026-08-23 07:12:34.710339,617,1987,2534,0
2026-08-23 07:12:34.710359,527,1983,2381,0
2026-08-23 07:12:34.710379,573,1948,2214,0
2026-08-23 07:12:34.710399,597,2018,2816,0
2026-08-23 07:12:34.710419,533,1965,2511,0
2026-08-23 07:12:34.710439,613,2016,2720,0
2026-08-23 07:12:34.710459,492,1989,2361,0
2026-08-23 07:12:34.728519,497,1874,2407,0
2026-08-23 07:12:34.728539,494,1931,2410,0
2026-08-23 07:12:34.728559,599,1930,2455,0
2026-08-23 07:12:34.728580,463,1889,1248,0
2026-08-23 07:12:34.728600,469,1918,2218,0
2026-08-23 07:12:34.728620,592,2003,2651,0
2026-08-23 07:12:34.728640,539,2009,2641,0
2026-08-23 07:12:34.728659,616,2022,2550,0
2026-08-23 07:12:34.728679,469,1961,2415,0
2026-08-23 07:12:34.728699,590,1957,2198,0
2026-08-23 07:12:34.728719,598,1995,1605,0
2026-08-23 07:12:34.728740,484,1935,2446,0
2026-08-23 07:12:34.747530,498,1931,2495,0
2026-08-23 07:12:34.747550,526,1881,2280,0
2026-08-23 07:12:34.747570,574,1941,2204,0
2026-08-23 07:12:34.747590,586,1991,2744,0
2026-08-23 07:12:34.747610,536,1986,2543,0
2026-08-23 07:12:34.747630,630,1998,2606,0
2026-08-23 07:12:34.747650,533,1969,2287,0
2026-08-23 07:12:34.747669,583,1956,2180,0
2026-08-23 07:12:34.747689,408,1777,0,0
2026-08-23 07:12:34.747710,490,1980,2525,0
2026-08-23 07:12:34.747730,603,1989,2759,0
2026-08-23 07:12:34.747750,537,1997,2441,0
2026-08-23 07:12:34.767489,491,1865,2340,0
2026-08-23 07:12:34.767509,500,1945,2522,0
2026-08-23 07:12:34.767529,600,1962,2451,0
2026-08-23 07:12:34.767549,484,1882,1394,0
2026-08-23 07:12:34.767569,525,2016,2238,0
2026-08-23 07:12:34.767589,599,1981,2522,0
2026-08-23 07:12:34.767609,498,1961,2501,0
2026-08-23 07:12:34.767629,600,1978,2488,0
2026-08-23 07:12:34.767649,486,1954,1824,0
2026-08-23 07:12:34.767669,547,1998,2168,0
2026-08-23 07:12:34.767689,592,2022,2782,0
2026-08-23 07:12:34.767709,534,1982,2582,0
2026-08-23 07:12:34.767729,448,1726,0,0
2026-08-23 07:12:34.787984,476,1884,2362,0
2026-08-23 07:12:34.788004,584,1894,2304,0
2026-08-23 07:12:34.788024,499,1948,2351,0
2026-08-23 07:12:34.788044,591,1951,2455,0
2026-08-23 07:12:34.788064,439,1852,256,0
2026-08-23 07:12:34.788084,487,1962,2309,0
2026-08-23 07:12:34.788104,598,1969,2426,0
2026-08-23 07:12:34.788124,501,1959,2383,0
2026-08-23 07:12:34.788144,603,1976,2452,0
2026-08-23 07:12:34.788164,458,1903,1062,0
2026-08-23 07:12:34.788184,483,1952,2213,0
2026-08-23 07:12:34.788204,597,2023,2645,0
2026-08-23 07:12:34.788224,500,1967,2457,0
2026-08-23 07:12:34.808826,409,1783,414,0
2026-08-23 07:12:34.808846,468,1923,2185,0
2026-08-23 07:12:34.808866,429,1705,0,0
2026-08-23 07:12:34.808886,435,1942,2581,0
2026-08-23 07:12:34.808906,606,1983,2695,0
2026-08-23 07:12:34.808926,536,1962,2506,0
2026-08-23 07:12:34.808946,596,1940,2204,0
2026-08-23 07:12:34.808966,406,1807,0,0
2026-08-23 07:12:34.808986,486,2002,2471,0
2026-08-23 07:12:34.809006,620,2003,2854,0
2026-08-23 07:12:34.809026,540,1963,2354,0
2026-08-23 07:12:34.809046,577,1952,2304,0
2026-08-23 07:12:34.809066,529,1999,2581,0
2026-08-23 07:12:34.829812,527,1912,3000,0
2026-08-23 07:12:34.829832,534,1902,2297,0
2026-08-23 07:12:34.829852,598,1953,2365,0
2026-08-23 07:12:34.829872,529,1943,2504,0
2026-08-23 07:12:34.829892,608,1965,2449,0
2026-08-23 07:12:34.829912,467,1877,1079,0
2026-08-23 07:12:34.829932,523,1940,2265,0
2026-08-23 07:12:34.829952,596,1979,2498,0
2026-08-23 07:12:34.829972,501,1979,2442,0
2026-08-23 07:12:34.829992,596,2004,2470,0
2026-08-23 07:12:34.830012,472,1932,1433,0
2026-08-23 07:12:34.830032,529,1990,2180,0
2026-08-23 07:12:34.830052,397,1770,0,0
2026-08-23 07:12:34.850801,496,1921,2651,0
2026-08-23 07:12:34.850821,501,1894,2374,0
2026-08-23 07:12:34.850842,590,1938,2194,0
2026-08-23 07:12:34.850862,452,1854,746,0
2026-08-23 07:12:34.850882,497,1958,2164,0
2026-08-23 07:12:34.850902,614,2018,2846,0
2026-08-23 07:12:34.850922,544,2001,2480,0
2026-08-23 07:12:34.850942,608,1989,2251,0
2026-08-23 07:12:34.850961,457,1895,997,0
2026-08-23 07:12:34.850981,502,1989,2479,0
2026-08-23 07:12:34.851002,612,2008,2998,0
2026-08-23 07:12:34.851022,532,1951,2293,0
2026-08-23 07:12:34.851042,574,1975,2715,0
2026-08-23 07:12:34.871661,486,1918,2479,0
2026-08-23 07:12:34.871681,484,1851,1728,0
2026-08-23 07:12:34.871701,547,1924,2202,0
2026-08-23 07:12:34.871721,601,1999,2796,0
2026-08-23 07:12:34.871741,546,1954,2604,0
2026-08-23 07:12:34.871761,618,1975,2618,0
2026-08-23 07:12:34.871781,541,1989,2490,0
2026-08-23 07:12:34.871801,608,1990,2203,0
2026-08-23 07:12:34.871821,432,1845,0,0
2026-08-23 07:12:34.871841,480,1966,2498,0
2026-08-23 07:12:34.871861,610,1984,2732,0
2026-08-23 07:12:34.871881,497,1992,2299,0
2026-08-23 07:12:34.871901,590,1958,2367,0
2026-08-23 07:12:34.892717,484,1906,2437,0
2026-08-23 07:12:34.892737,439,1666,0,0
2026-08-23 07:12:34.892757,481,1894,2246,0
2026-08-23 07:12:34.892777,590,1922,2433,0
2026-08-23 07:12:34.892797,539,1973,2605,0
2026-08-23 07:12:34.892817,607,1981,2465,0
2026-08-23 07:12:34.892838,488,1934,1824,0
2026-08-23 07:12:34.892858,558,1947,2223,0
2026-08-23 07:12:34.892877,595,1972,2586,0
2026-08-23 07:12:34.892897,533,2002,2515,0
2026-08-23 07:12:34.892917,614,1976,2511,0
2026-08-23 07:12:34.892937,500,1995,2269,0
2026-08-23 07:12:34.892957,574,1987,2222,0
2026-08-23 07:12:34.913863,425,1904,2451,0
2026-08-23 07:12:34.913883,618,1940,3008,0
2026-08-23 07:12:34.913903,529,1945,2315,0
2026-08-23 07:12:34.913924,592,1951,2339,0
2026-08-23 07:12:34.913944,523,1954,2432,0
2026-08-23 07:12:34.913964,608,1988,2465,0
2026-08-23 07:12:34.913984,460,1835,680,0
2026-08-23 07:12:34.914004,486,1955,2280,0
2026-08-23 07:12:34.914023,595,1982,2360,0
2026-08-23 07:12:34.914043,524,1966,2415,0
2026-08-23 07:12:34.914063,610,2006,2471,0
2026-08-23 07:12:34.914083,490,1934,1879,0
2026-08-23 07:12:34.914104,554,1951,2195,0
2026-08-23 07:12:34.934695,486,1874,2484,0
2026-08-23 07:12:34.934715,607,1931,2819,0
2026-08-23 07:12:34.934735,526,1911,2368,0
2026-08-23 07:12:34.934755,592,1962,2261,0
2026-08-23 07:12:34.934775,491,1932,2102,0
2026-08-23 07:12:34.934795,579,1954,2440,0
2026-08-23 07:12:34.934815,429,1760,0,0
2026-08-23 07:12:34.934835,486,1946,2350,0
2026-08-23 07:12:34.934855,594,1936,2331,0
2026-08-23 07:12:34.934875,493,1966,2195,0
2026-08-23 07:12:34.934895,580,1987,2432,0
2026-08-23 07:12:34.934915,457,1862,921,0
2026-08-23 07:12:34.934935,490,1949,2081,0
2026-08-23 07:12:36.313824,485,1909,2582,0
2026-08-23 07:12:36.313844,598,1940,2533,0
2026-08-23 07:12:36.313864,491,1881,2160,0
2026-08-23 07:12:36.313884,571,1948,2183,0
2026-08-23 07:12:36.313905,422,1738,0,0
2026-08-23 07:12:36.313924,484,1947,2586,0
2026-08-23 07:12:36.313944,620,1970,2673,0
2026-08-23 07:12:36.313964,539,1939,2517,0
2026-08-23 07:12:36.313984,602,1982,2211,0
2026-08-23 07:12:36.314004,389,1729,0,0
2026-08-23 07:12:36.314024,488,1972,2498,0
2026-08-23 07:12:36.314044,607,2019,2779,0
2026-08-23 07:12:36.314065,527,1947,2400,0
2026-08-23 07:12:36.314084,587,1955,2204,0
2026-08-23 07:12:36.314104,475,1941,1954,0
2026-08-23 07:12:36.314124,551,1974,2476,0
2026-08-23 07:12:36.314144,625,2004,2956,0
2026-08-23 07:12:36.314164,548,1956,2411,0
2026-08-23 07:12:36.314184,600,1978,2291,0
2026-08-23 07:12:36.314204,484,1925,1804,0
2026-08-23 07:12:36.314224,556,1989,2419,0
2026-08-23 07:12:36.314245,474,1902,211,0
2026-08-23 07:12:36.314264,488,1974,2300,0
2026-08-23 07:12:36.314284,584,1988,2405,0
2026-08-23 07:12:36.314304,532,1971,2577,0
2026-08-23 07:12:36.314324,603,1995,2462,0
2026-08-23 07:12:36.314344,481,1933,1482,0
2026-08-23 07:12:36.314364,545,1957,2063,0
2026-08-23 07:12:36.314384,595,2004,2534,0
2026-08-23 07:12:36.314404,535,1957,2490,0
2026-08-23 07:12:36.314425,608,2006,2502,0
2026-08-23 07:12:36.314444,478,1940,1682,0
2026-08-23 07:12:36.314464,560,1948,2196,0
2026-08-23 07:12:36.314484,595,2020,2730,0
2026-08-23 07:12:36.314504,541,1985,2621,0
2026-08-23 07:12:36.314524,618,1984,2589,0
2026-08-23 07:12:36.314544,490,1964,2478,0
2026-08-23 07:12:36.314564,596,1994,2193,0
2026-08-23 07:12:36.314584,603,2011,2907,0
2026-08-23 07:12:36.314605,532,1996,2513,0
2026-08-23 07:12:36.314624,624,2021,2666,0
2026-08-23 07:12:36.314644,527,1986,2386,0
2026-08-23 07:12:36.314664,596,1949,2194,0
2026-08-23 07:12:36.314684,467,1883,1214,0
2026-08-23 07:12:36.314704,533,1971,2492,0
2026-08-23 07:12:36.314724,622,2001,2895,0
2026-08-23 07:12:36.314744,552,1994,2435,0
2026-08-23 07:12:36.314764,626,1968,2266,0
2026-08-23 07:12:36.314784,478,1904,1602,0
2026-08-23 07:12:36.314804,550,1970,2437,0
